Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1N2qCtGILgh93TkKyLru6I,"흐린 가을 하늘에 편지를 써","동물원 2집","동물원",1988-09-30,306760,1,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:33:27Z,"","RIAK",0.471,0.508,7,-6.802,1,0.0293,0.173,0.0000023,0.615,0.226,129.585,4
spotify:track:2jl1Ie5tjAA4m2EHtWB27p,"크게 라디오를 켜고","Heavy Metal Sinawe","시나위",1986-03-01,275840,16,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:33:39Z,"한국 록","예전미디어",0.399,0.547,9,-10.161,1,0.0295,0.000963,0.000105,0.131,0.626,91.831,4
spotify:track:6NN5dGNfWqKjYsp12HY6yk,"그녀가 처음 울던 날","30대","Lee Jeong Seon",1985-02-01,195973,18,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:34:07Z,"K-발라드","RIAK",0.67,0.545,1,-10.742,0,0.0247,0.299,0.00136,0.08,0.922,100.446,4
spotify:track:5otBzixG50UGcncEjqy33d,"사랑한 후에","1979-1987 추억 들국화","전인권;Heo Sung-Wook",1987-07-20,401658,0,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:34:21Z,"K-발라드,한국 록","Beyond Music",0.445,0.193,0,-16.267,0,0.0315,0.679,0.0000383,0.0998,0.122,108.244,4
spotify:track:5zVA3WVX5GND1CAn67xzuy,"비와 당신","비와 당신","U&Me Blue",2009-12-10,249443,6,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:45:00Z,"한국 록,K-발라드","Beyond Music",0.455,0.559,7,-5.416,1,0.0334,0.565,0.0000241,0.0948,0.299,145.894,4
spotify:track:5hNvJHnHNRzdwAujQKzd0p,"일곱색깔 무지개","작은거인","Little Giant",1998-05-08,312693,6,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:46:51Z,"한국 록","오아시스레코드 뮤직컴퍼니",0.408,0.644,7,-13.788,1,0.0558,0.101,0.00773,0.398,0.824,81.535,4
spotify:track:5kClyQ0k8f9YxdEYfXXGH4,"포커페이스","킁","C JAMM",2019-05-16,213396,48,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:47:02Z,"한국 랩","Linchpin Music Corp.",0.415,0.596,2,-4.807,1,0.04,0.17,0,0.152,0.377,178.064,4
spotify:track:4zQ8Y3TeQ98xWm20ebX3Cc,"Spring","Now","Kim Jung Mi",1973,303773,47,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:47:11Z,"","Lion Productions",0.298,0.278,4,-14.879,0,0.0351,0.862,0.396,0.113,0.348,142.847,4
spotify:track:2wrLqa5kjpdDNIKhxhfnvU,"송시","Drifting","Misoni",1998-10-30,297000,6,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:47:19Z,"한국 록","Fall Studio",0.622,0.527,11,-11.131,0,0.0233,0.00899,0.0136,0.0587,0.628,95.595,4
spotify:track:3oXJNPCYKt60akwfakMuo2,"천일동안 For Thousand Days","Human","이승환",1995-06-01,352960,41,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:47:27Z,"K-발라드","드림팩토리",0.4,0.38,9,-11.113,1,0.0335,0.143,0.0000232,0.0594,0.215,140.074,4
spotify:track:4eFkPKdkAbyLjHneGQQNPe,"쇠사슬","무너지기","Mid-Air Thief",2018-07-31,307700,39,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:47:32Z,"네오 사이키델릭","Mid-Air Thief",0.349,0.776,11,-8.081,1,0.137,0.582,0.116,0.422,0.157,127.885,4
spotify:track:5Z3SgRSjqtsRRZy53tTVUU,"1219 Epiphany","누명","버벌진트",2008-07-17,149546,27,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:47:40Z,"한국 랩","김진태",0.707,0.508,11,-6.377,0,0.419,0.0957,0,0.0987,0.772,93.924,4
spotify:track:5CO3WE0VBWr4PMLaWJHmWl,"내가 만일","안치환4집","안치환",1995-08-01,231288,27,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:47:53Z,"K-발라드,한국 록","오감엔터테인먼트",0.539,0.298,1,-11.139,1,0.0258,0.813,0,0.12,0.221,76.955,4
spotify:track:0Nyz7f9ZtqizCUJ6qYXkW1,"아주 오래된 연인들","The Third Wave","015B",1992-08-01,253991,22,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:48:02Z,"K-발라드,한국 록","다날(포이보스)",0.697,0.691,1,-14.158,1,0.039,0.0175,0.0000231,0.226,0.579,112.277,4
spotify:track:745W6tNeXVKjskHoCsMJvV,"Antifreeze","201 (Special Edition)","검정치마",2010-03-18,243986,55,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:48:10Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.55,0.855,6,-4.7,1,0.0299,0.00408,0,0.2,0.336,127.961,4
spotify:track:6SucBJr2VciM7S445noJ6R,"18거 1517","LANGUAGE","XXX",2018-11-28,294150,21,true,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:48:15Z,"한국 랩,익스페리멘탈 힙합","BANA",0.438,0.884,11,-3.222,0,0.286,0.0491,0,0.411,0.436,79.007,4
spotify:track:373fb3tsAbcShtD2RZ8edv,"벌써 일년","Brown Eyes","브라운 아이즈",2001-06-01,207826,60,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:48:26Z,"K-발라드","CJ E&M MUSIC",0.72,0.73,8,-4.205,1,0.0237,0.19,0.00000344,0.192,0.55,104.017,4
spotify:track:0FGrzqdJWFAzO6JTWttcWM,"하여가 (何如哥)","Seotaiji and Boys II","서태지와 아이들",1993-06-21,314933,35,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:48:32Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.647,0.915,11,-6.132,1,0.0776,0.0186,0,0.0657,0.609,104.652,4
spotify:track:5SzjIiH6zUep9xHZbOBThS,"helicopter","Soony 6","장필순",2002-11-27,262680,11,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:48:57Z,"시티 팝,K-발라드","doekee music",0.708,0.684,7,-8.678,1,0.0624,0.00652,0.131,0.459,0.472,98.005,4
spotify:track:1kMxsIorE18pmZKxvSpwwO,"Hot Summer","Korean Dream","비프리",2014-06-27,214860,40,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:49:07Z,"한국 랩","(주)엠티엠홀딩스",0.75,0.641,0,-6.62,0,0.274,0.157,0,0.285,0.779,89.988,4
spotify:track:1Kva9dED4kDtssbRYDyjGn,"나비 2015 Remastered Version","자유혼","Kim Doo soo",2004-06-25,198368,4,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:49:26Z,"전통 포크","하나",0.524,0.139,4,-19.917,1,0.0315,0.943,0.225,0.102,0.174,105.278,3
spotify:track:5UeLTgsSdOuQjt23NNTILF,"아까워","Lifes Like","재지팩트",2010-10-26,221250,50,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:49:31Z,"한국 랩,재즈 랩","Genie Music Corporation, Stone Music Entertainment",0.844,0.438,9,-8.606,0,0.318,0.365,0,0.0862,0.549,93.052,4
spotify:track:2l54m0S7hek1gDqU2PbhgV,"헤어지는 날 바로 오늘 Breaking of the Day, Today","Dreamtalk","3호선 버터플라이",2012-09-27,285000,24,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:49:38Z,"한국 록","Southpole Sound Lab",0.39,0.656,3,-4.568,1,0.0392,0.265,0.0000241,0.196,0.389,148.215,4
spotify:track:0oDZXPwDPlx3EDVqoyBdSx,"Run to You","The Life… DOC Blues","DJ DOC",2000-05-17,226160,42,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:49:47Z,"한국 랩","Superjam Records",0.838,0.901,1,-3.436,1,0.0448,0.105,0,0.0414,0.813,132.041,4
spotify:track:4nQQC9f1xSSKXwPIzopKyp,"THINK ABOUT` CHU","Sound Renovates A Structure","아소토 유니온",2003-11-18,281417,35,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:49:57Z,"","소울파트 (SOUL PART)",0.789,0.356,1,-10.024,1,0.0585,0.767,0.0332,0.108,0.631,84.993,4
spotify:track:6dNk7wme2WgW7Sd6lYcCbL,"아름다운 세상","To See the Next Part of the Dream","Parannoul",2021-04-19,320624,49,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:50:10Z,"슈게이징,드림 팝,노이즈 록,슬로우코어,매스 록","Parannoul",0.116,0.86,8,-5.572,0,0.093,0.0000505,0.724,0.264,0.236,160.4,4
