Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4sTM6V0hJUfC3bqwWBa4aG,"Cross My Mind","Twin Forks","Twin Forks",2014-02-25,214610,38,false,,2024-10-10T07:07:00Z,"포크 팝,인디 포크","Dine Alone Music Inc.",0.612,0.848,11,-5.068,1,0.0296,0.406,0,0.248,0.516,90.942,4
spotify:track:1uZ5Ulb2qfle3HbqB12vNQ,"다시 난, 여기","사랑의 불시착 (Original Television Soundtrack), Pt. 4","백예린",2020-01-12,234840,61,false,,2024-10-10T07:07:00Z,"K-발라드","Genie Music Corporation",0.451,0.465,9,-4.485,1,0.0286,0.834,0,0.104,0.189,131.632,4
spotify:track:0MiTD6OptaqpwrDeLHZsq6,"청춘 (Feat. 김창완)","응답하라 1988 (Original Television Soundtrack), Pt. 1","김필;Kim Chang-Wan",2015-10-31,219000,45,false,,2024-10-10T07:07:00Z,"K-발라드,사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.307,0.367,2,-8.476,1,0.0337,0.708,0.0000416,0.102,0.395,66.68,4
spotify:track:0OPtu3k4727xyRXVV5Yf6d,"혜화동 (혹은 쌍문동)","응답하라 1988 (Original Television Soundtrack), Pt. 4","박보람",2015-11-28,264000,54,false,,2024-10-10T07:07:00Z,"K-발라드,사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.664,0.27,10,-8.728,1,0.0262,0.811,0,0.217,0.38,96.99,4
spotify:track:7k1zf9Ch2n8dgNQ0UxbxJ9,"내 머리가 나빠서","꽃보다 남자 (Original Television Soundtrack)","SS501",2009-01-08,263040,61,false,,2024-10-10T07:07:00Z,"케이팝","다해이엔티, Beyond Music",0.743,0.66,11,-5.223,0,0.0341,0.251,0,0.0995,0.572,112.967,4
spotify:track:1lhm29o3syw122xynSKaAK,"Love Me Like That","Nevertheless, (Original Television Soundtrack, Pt. 6)","샘김",2021-07-24,211363,62,false,,2024-10-10T07:07:00Z,"K-발라드,케이팝","ADA Korea",0.59,0.294,9,-8.125,1,0.0654,0.854,0,0.0873,0.461,87.895,4
spotify:track:3NtGpNeszZd9EUaizguKGe,"We all lie","SKY 캐슬, Pt. 4 (Original Television Soundtrack)","Ha Jin",2018-12-12,195764,45,false,,2024-10-10T07:07:00Z,"사운드트랙","JTBC 스튜디오",0.571,0.722,2,-5.092,0,0.0252,0.0357,0.00162,0.185,0.188,96.02,4
spotify:track:29yUM7cyxQgVn9MfrJjCom,"우연인 듯 운명","사랑의 불시착 (Original Television Soundtrack), Pt. 1","10CM",2019-12-15,231870,58,false,,2024-10-10T07:07:00Z,"K-발라드,사운드트랙","Genie Music Corporation",0.474,0.461,0,-6.292,0,0.0328,0.229,0,0.111,0.116,73.994,4
spotify:track:00Coyxt9mTec1acC52qtWa,"Starlight","스물다섯 스물하나 OST Part 1","태일",2022-02-13,225817,57,false,,2024-10-10T07:07:00Z,"케이팝,K-발라드","Studio MaumC, Hwa&Dam pictures",0.643,0.735,2,-3.703,1,0.0302,0.0786,0,0.101,0.502,111.961,4
spotify:track:3vAncbML0jhNrp63DKhsCo,"Round And Round","도깨비 (Original Television Soundtrack), Pt. 14","헤이즈;한수지",2017-01-21,201658,58,false,,2024-10-10T07:07:00Z,"K-발라드,케이팝,사운드트랙","Genie Music Corporation, Stone Music Entertainment",0.604,0.687,0,-5.13,0,0.0327,0.757,0.234,0.0718,0.504,119.992,4
spotify:track:5aJ9DSaUu4Y5VEcgGTebO9,"느림보","나의 해방일지 OST Part 3","신유미",2022-04-17,208683,34,false,,2024-10-10T07:07:00Z,"","Studio MaumC, JTBC Studio",0.438,0.344,7,-8.251,1,0.0288,0.739,0.0054,0.122,0.116,143.538,4
spotify:track:0a8b4TQNLXgM1GH3n98z5e,"Somewhere","손 the guest (Original Television Soundtrack), Pt. 1","오존",2018-10-04,175540,35,false,,2024-10-10T07:07:00Z,"K-발라드","Genie Music Corporation",0.422,0.355,5,-7.181,0,0.0289,0.859,0.000103,0.0984,0.0815,148.065,4
spotify:track:4JhmTcEhQHjATTLrITH9Ql,"OK (Prod. by GRAY)","슬기로운 감빵생활 (Original Television Soundtrack), Pt. 1","BewhY",2017-11-23,191540,35,false,,2024-10-10T07:07:00Z,"한국 랩","Genie Music Corporation, Stone Music Entertainment",0.695,0.83,4,-2.124,0,0.251,0.0657,0,0.332,0.844,117.927,4
spotify:track:2m5Ex34NOwIWOwHthEqLco,"Flower","사랑의 불시착 (Original Television Soundtrack), Pt. 2","윤미래",2019-12-22,252133,59,false,,2024-10-10T07:07:00Z,"K-발라드,사운드트랙,케이팝","Genie Music Corporation",0.321,0.475,1,-7.149,1,0.0358,0.751,0.00000331,0.107,0.199,139.393,4
spotify:track:1qsjEmjRzXVsmC0oLitHzN,"다시 너를","태양의 후예 Pt.5 (Original Television Soundtrack)","매드클라운;김나영",2016-03-17,235727,64,false,,2024-10-10T07:07:00Z,"한국 랩,K-발라드,사운드트랙","Ou Ent. Music&New",0.564,0.809,5,-4.427,1,0.176,0.518,0,0.276,0.358,145.814,4
spotify:track:4yLLrwj3E72zkXVvTq6ZtM,"사랑하기 때문에","사랑하기 때문에 2014 Remastered Version","유재하",2014-01-27,375852,29,false,,2024-10-10T07:07:00Z,"K-발라드","킹핀엔터테인먼트",0.26,0.315,9,-9.887,1,0.0339,0.546,0.0000336,0.115,0.0845,116.585,4
spotify:track:5Xfbdb90PvK2K0tgFWm5DL,"Shine","치얼업 (Original Television Soundtrack) Part.1","페퍼톤스",2022-10-03,137040,35,false,,2024-10-10T07:07:00Z,"시부야계,한국 록","Studio S Co.,Ltd",0.569,0.907,3,-4.262,1,0.108,0.0127,0.00000383,0.139,0.497,92.023,4
spotify:track:01hBpZaHVwgAyxkuegRrS4,"나의 봄은","나의 해방일지 OST Part 7","이수현",2022-05-01,252498,43,false,,2024-10-10T07:07:00Z,"K-발라드","Studio MaumC, JTBC Studio",0.474,0.272,8,-8.691,1,0.0326,0.487,0,0.104,0.164,121.664,4
spotify:track:0S5b4F4ZT8EImBRIg9Mxjc,"애인만들기","꽃보다 남자 (Original Television Soundtrack) Pt. 2","SS501",2009-03-06,195693,54,false,,2024-10-10T07:07:00Z,"케이팝","다해이엔티, Beyond Music",0.61,0.84,2,-4.543,1,0.0468,0.245,0,0.154,0.657,126.992,4
spotify:track:2ekUnvuL7fclPdPK28kwDH,"A LITTLE BRAVER","함부로 애틋하게 OST Part.14","New Empire",2016-08-19,206854,46,false,,2024-10-10T07:07:00Z,"","Samhwa Networks, iHQ, Gazi Contents",0.499,0.397,2,-9.279,1,0.0326,0.747,0.0000212,0.112,0.208,147.963,4
spotify:track:0OliIx9VT7zckrj1abkjoN,"쿵쿵쿵","그녀는 예뻤다 OST Part.1","빈센트블루",2015-09-23,205413,48,false,,2024-10-10T07:07:00Z,"사운드트랙","BON FACTORY WORLDWIDE",0.805,0.527,2,-5.715,1,0.0286,0.269,0,0.0979,0.622,127.005,4
spotify:track:0ueGZc0MRyHtYtIDIHUXKT,"숨","악귀 (Original Soundtrack) Pt.4","선우정아",2023-07-28,213133,20,false,,2024-10-10T07:07:00Z,"K-발라드","SBS Contents Hub Co., Ltd.",0.256,0.496,2,-6.897,0,0.0484,0.328,0,0.329,0.138,78.832,4
spotify:track:7wx0FTZNpicjRvEQwYzxZm,"그리움의 언덕","사랑의 불시착 (Original Television Soundtrack), Pt. 7","에이프릴 세컨드",2020-01-26,234986,47,false,,2024-10-10T07:07:00Z,"사운드트랙","Genie Music Corporation",0.334,0.43,0,-6.998,1,0.0322,0.869,0.00291,0.0999,0.192,139.838,4
