Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0SAgZ4I7m2LjM1znA1D6ox,"입영열차안에서","사랑일뿐야","Kim Minwoo",1990-02-10,232881,37,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-19T13:06:40Z,"K-발라드","신세계음향",0.395,0.608,0,-11.693,0,0.036,0.409,0.0000969,0.0837,0.681,170.128,4
spotify:track:2ghebdwe2pNXT4eL34T7pW,"그 아픔까지 사랑한거야","그 아픔까지 사랑한거야","조정현",1989-06-15,237688,47,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-22T02:43:57Z,"K-발라드","신세계음향",0.447,0.214,10,-16.48,1,0.0273,0.565,0,0.0649,0.17,71.979,4
spotify:track:7tSt4Jbnml5l7MMWqxfx7f,"김밥","The Jadu 3","The Jadu",2003-05-15,225866,45,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-22T02:46:57Z,"K-발라드","위지스제이",0.609,0.856,1,-3.98,0,0.0339,0.0123,0.00503,0.0677,0.886,186.115,4
spotify:track:1WdY5akVTSQ4BgCkOweKwI,"그랬나봐","Kim Hyung Joong 1","김형중",2003-02-14,270840,20,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-22T02:53:14Z,"K-발라드","SBS Contents Hub Co., Ltd.",0.596,0.711,8,-4.796,1,0.0329,0.146,0,0.0979,0.315,134.06,4
spotify:track:3OTSFhD4vXLOH10i0FUPgA,"바다의 왕자","Dr. Park","박명수",2000-08-16,242628,47,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-22T02:53:37Z,"K-발라드","강찬이",0.618,0.983,9,-5.113,1,0.0764,0.0242,0,0.483,0.476,140.008,4
spotify:track:3nLr6lEfGvecB11b2IRNXT,"Romeo N Juliet","Love Child of the Century","클래지콰이",2007-06-07,236760,42,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-22T02:55:03Z,"시부야계","Beyond Music",0.652,0.508,2,-9.779,1,0.0501,0.482,0,0.128,0.853,85.903,4
spotify:track:0I9vXVUpijjek2ULH4UUJw,"사랑하기 때문에","사랑하기 때문에","유재하",1987-08-20,380555,47,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-24T19:13:13Z,"K-발라드","킹핀엔터테인먼트",0.272,0.221,9,-11.644,1,0.0347,0.406,0,0.177,0.148,115.608,4
spotify:track:73lwJ5P3ehRiqimOgWiwOE,"사랑인가요","궁 (Original Television Soundtrack)","HowL;제이",2006-01-25,275342,57,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-24T22:34:32Z,"사운드트랙,K-발라드","럭키사운드",0.464,0.702,8,-7.328,1,0.0558,0.397,0,0.13,0.437,165.491,4
spotify:track:2aAyFw5luE9dF10JJa8hNY,"잠못드는 밤 비는 내리고","Kim Gun Mo","김건모",1992-10-29,268186,43,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-24T22:48:58Z,"K-발라드","Media Line",0.693,0.788,2,-6.59,1,0.0558,0.0638,0,0.0273,0.755,93.98,4
spotify:track:66Ea5DkLH0Ok6wR2zuqZcM,"파도","Traveling You","Un",2001-07-11,251846,46,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-09-24T22:50:51Z,"K-발라드","도레미미디어",0.64,0.954,3,-3.153,1,0.0367,0.0632,0,0.387,0.809,138.05,4
