Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6p0ZIDzLuLkZVyrWJGczJu,"겨울 이야기 - Radio Version","DJ DOC Best Of Best Panda Mix Vol. 1","DJ DOC",1997-08-01,212088,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:31:18Z,"한국 랩","Beyond Music",0.695,0.995,7,-3.149,1,0.0441,0.019,0.00102,0.338,0.945,134.629,4
spotify:track:7uaTKyXRjGCFpNDRsdVYC9,"마지막 약속","4Love","김정민",1995-11-01,254746,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:31:54Z,"K-발라드,한국 록","Beyond Music",0.43,0.487,5,-7.493,1,0.0293,0.154,0,0.114,0.119,139.946,4
spotify:track:1WwraNBPI9KyWVpK8m78Hu,"미녀와 야수 (OK! OK!)","DJ DOC Best Of Best Panda Mix Vol. 1","DJ DOC",1997-08-01,153443,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:32:21Z,"한국 랩","Beyond Music",0.704,0.977,9,-2.641,1,0.0575,0.0195,0.059,0.353,0.612,129.849,4
spotify:track:6lHtp0vpMTYOzBnnTKRFI3,"달팽이","Panic","Panic",1995-10-01,292388,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:32:53Z,"K-발라드","Beyond Music",0.494,0.359,6,-10.907,1,0.0282,0.57,0,0.122,0.165,97.953,4
spotify:track:2KHwO2oP6kWGfir0EWcklE,"내 눈물모아","Tears","Seo Ji Won",1996-01-22,240560,55,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:33:27Z,"K-발라드","이병휘",0.521,0.409,0,-6.917,1,0.0312,0.413,0,0.0845,0.157,130.098,4
spotify:track:6ulBWmSUln7pXQfXijhAuX,"넌 나의 처음이자 마지막이야!","솔리드(Solid) 3집(Light Camera Action!)","솔리드",1996-04-12,260310,21,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:33:52Z,"K-발라드","MUSICDESIGN",0.533,0.69,0,-6.56,1,0.0323,0.0889,0,0.0875,0.334,148.045,4
spotify:track:7ysf02xxaOZNTHVErSwIFA,"찬란한 사랑 (상심II)","Back To The Black","R.ef",1996-04-01,229343,23,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:34:56Z,"","TEAMEnt.",0.622,0.955,9,-6.435,0,0.0528,0.0146,0.000394,0.156,0.408,135.943,4
spotify:track:3GnMlkzjET1fWIpIOQE8zv,"나보다 조금 더 높은 곳에 니가 있을뿐","나보다 조금 더 높은곳에 니가 있을뿐","신승훈",1996-01-01,297160,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:35:26Z,"K-발라드","미디어라인",0.386,0.374,6,-9.645,1,0.028,0.628,0.000205,0.0932,0.128,138.427,4
spotify:track:3c2FIZMJrhl7BrEEKHGiG0,"스피드","Exchange Kg. M4","김건모",1996-05-17,226266,37,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:51:07Z,"K-발라드","Guneum Company",0.807,0.975,9,-4.023,0,0.0949,0.345,0.0268,0.0971,0.963,139.992,4
spotify:track:6m8XQobhzigTSyAoV6lhlE,"꿍따리 샤바라","Are You Ready?","Clon",1996-05-01,234093,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:52:20Z,"","미디어라인",0.796,0.988,4,-2.846,1,0.0663,0.189,0,0.0447,0.887,138.87,4
