Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5UeLTgsSdOuQjt23NNTILF,"아까워","Lifes Like","재지팩트",2010-10-26,221250,50,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:48:14Z,"한국 랩,재즈 랩","Genie Music Corporation, Stone Music Entertainment",0.844,0.438,9,-8.606,0,0.318,0.365,0,0.0862,0.549,93.052,4
spotify:track:0eZgk7ImkVqAHYnwKZSUx7,"불","누명","버벌진트",2008-07-17,183626,8,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:48:51Z,"한국 랩","김진태",0.56,0.562,7,-7.645,1,0.385,0.168,0,0.138,0.787,168.732,4
spotify:track:3xppgF08faliHFe9JkLBc0,"Rewind","GO HARD Part 1 : 양가치","버벌진트",2015-12-19,188305,14,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:50:02Z,"한국 랩","브랜뉴뮤직,OTHERSIDE",0.822,0.704,8,-7.926,1,0.3,0.673,0,0.0884,0.379,125.952,4
spotify:track:2MvehWGMkCeHZclsQo9kCJ,"한번뿐인 인생 One Life to Live","The Real Me","The Quiett",2007-12-13,273960,23,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:50:31Z,"한국 랩","Daytona Entertainment",0.74,0.825,2,-5.448,1,0.188,0.0171,0.0000102,0.0712,0.761,99.1,4
spotify:track:5WLb1qH7UsgqYITkNzBaiF,"진흙 속에서 피는 꽃 (feat. Kebee, MC Meta)","The Best","Soul Company;The Quiett;키비;MC META",2011-11-22,297215,22,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:51:10Z,"한국 랩","소울컴퍼니",0.661,0.762,8,-4.84,1,0.198,0.193,0.000103,0.324,0.809,94.053,4
spotify:track:6tuBQTsBe8J9E8SKeT4uQA,"동창회 (feat. 윤종신, Verbal Jint)","콘이삼춘 다이어리","Defconn;윤종신;버벌진트",2004-11-23,253400,11,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:51:33Z,"한국 랩,K-발라드,시티 팝","Master Plan Production",0.815,0.725,2,-7.17,1,0.251,0.507,0,0.12,0.519,103.15,4
spotify:track:3WtZMvk72nZUTndxC8kSyv,"힙합꽃미남","콘이삼춘 다이어리","Defconn",2004-11-23,235360,3,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:51:44Z,"한국 랩","Master Plan Production",0.707,0.95,9,-0.864,1,0.313,0.136,0,0.246,0.669,94.04,4
spotify:track:627rsdLPzPYnzS0hRhMXKt,"두근두근 레이싱 (feat. Dynamicduo, Verbal Jint)","콘이삼춘 다이어리","Defconn;다이나믹 듀오;버벌진트",2004-11-23,220093,26,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:52:35Z,"한국 랩,케이팝","Master Plan Production",0.831,0.831,4,-4.487,0,0.138,0.575,0,0.377,0.861,115.017,4
spotify:track:5PF9SyZU8YqfLBUcxo89UT,"A SONG FOR SAD KIDS (FEAT.YURI)","The Rage Theater","Defconn;YURI",2011-08-04,252499,1,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:53:02Z,"한국 랩","D.I Music",0.757,0.804,9,-4.641,0,0.207,0.48,0,0.361,0.644,99.027,4
spotify:track:5F6i4KPLVDw8Bm3Y0QBHcI,"어느 비정규직 노동자의 절규","One Nation","Defconn",2009-03-02,267613,0,true,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:53:26Z,"한국 랩","스나이퍼사운드",0.852,0.603,4,-7.493,0,0.12,0.215,0,0.0972,0.862,125.958,4
