Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6V11N4C5e1VKjMfNyfipdj,"파도","부재","카더가든",2021-01-28,222466,37,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:58:32Z,"K-발라드","DOOROODOOROO ARTIST COMPANY",0.404,0.315,5,-7.682,1,0.0355,0.894,0,0.113,0.178,157.959,3
spotify:track:0GSh9ZYV1UU24fmimjNkQb,"빅터를 기다리며 (feat. 다원)","Yearbook 2021","015B;다원",2022-02-24,210106,21,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:58:45Z,"K-발라드,한국 록","더공일오비",0.451,0.701,6,-4.005,1,0.0379,0.543,0.00000189,0.0712,0.633,118.086,5
spotify:track:6VKY6yRXg3N6wBMLmpJSth,"My luv (prod. Benny Sings)","My luv","윤지영",2021-11-19,188850,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:58:55Z,"K-발라드","Magic Strawberry Sound",0.846,0.43,6,-10.559,0,0.054,0.338,0.0103,0.0798,0.912,74.986,4
spotify:track:2Wr6kLaSkUfgffOQ7nuMgr,"비틀비틀 짝짜꿍","비틀비틀 짝짜꿍","HANRORO",2022-09-04,211000,1,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-29T15:02:27Z,"K-발라드,한국 록","authentic",0.653,0.726,4,-2.519,1,0.0262,0.171,0,0.147,0.52,100.003,4
spotify:track:3z5hyeCeUwTxYiDX67lVZE,"여름방학일기","빨간소파","문웅주",2023-04-06,109789,17,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-29T15:02:36Z,"","문웅주",0.602,0.666,9,-6.209,1,0.0296,0.0567,0.00244,0.184,0.64,95.033,4
spotify:track:5w7ZXN8zKQU5lIiOfA7jDQ,"어제에 오늘을 덧대어","몽상집","크르르",2023-01-08,213866,9,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-29T15:02:41Z,"K-발라드","Silver Lining",0.781,0.663,11,-5.39,1,0.0326,0.613,0.000254,0.0795,0.66,108.968,4
spotify:track:2BnsGxyDrJkDKdE0QwDV6W,"첫사랑은 기준이 되는 걸 너는 알까","첫사랑은 기준이 되는 걸 너는 알까","알레프",2023-02-23,216176,47,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-29T15:02:49Z,"K-발라드","Studio White Hands",0.631,0.219,7,-10.86,1,0.0374,0.911,0,0.102,0.496,135.949,4
spotify:track:2jZl3rjxP3BcouBIEd4XS2,"마네킨","마네킨","아시아닉",2023-01-01,220500,5,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-29T15:03:08Z,"한국 록","The ASIANIC",0.742,0.842,9,-3.622,1,0.0331,0.261,0,0.372,0.577,97.993,4
spotify:track:6KrDSC2vcLc2E6lajkGSw4,"날아와","날아와","크래커",2022-04-01,181293,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-31T06:54:23Z,"","EGO GROUP",0.715,0.879,8,-4.268,1,0.0301,0.256,0.000942,0.128,0.808,130.003,4
spotify:track:1rzeMKJuCnjQA4TpFjzkbD,"적도","Fluke","Electriceels",2016-05-19,232000,30,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-31T06:55:06Z,"한국 록","전기뱀장어",0.606,0.818,1,-3.299,1,0.0259,0.0132,0,0.0407,0.77,109.998,4
spotify:track:4Tz8G2vbDj5GF3FDBC2Pnd,"NO PAIN","POWER ANDRE 99","실리카겔",2023-12-20,221390,24,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T07:44:09Z,"한국 록","MAGIC STRAWBERRY SOUND",0.543,0.556,8,-4.266,1,0.0307,0.0253,0,0.322,0.4,94.01,4
spotify:track:1ou6W37YebCDWVKtGXFXgz,"Love Love Love","Love Love Love","나상현씨밴드",2023-02-24,213260,25,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:45:59Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.808,0.66,2,-6.025,1,0.0272,0.201,0,0.0533,0.905,92.018,4
spotify:track:3CMKl9B5676KT6Z3v6AdYp,"우리들","미래를 향해, 피해, 사랑해","위아더나잇",2022-07-28,241893,21,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:46:16Z,"한국 록","big.wav Music",0.5,0.511,7,-7.824,1,0.0264,0.733,0.275,0.162,0.255,132.396,4
spotify:track:0Nld5ohgWfoPueMEtYNbgE,"와리가리","22","혁오",2015-05-28,228320,54,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:47:06Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.748,0.721,6,-6.345,0,0.0408,0.103,0,0.108,0.625,119.892,4
spotify:track:6DA7kCWYMggJjqPM84V2Ng,"TOMBOY","23","혁오",2017-04-24,241692,59,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:47:08Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.301,0.431,3,-5.314,1,0.0299,0.0961,0.0000105,0.114,0.221,148.2,4
spotify:track:70M62MNyEskm9on3FiDubd,"LOVE YA!","24 : How to find true love and happiness","혁오",2018-05-31,251964,50,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:47:29Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.358,0.565,11,-5.961,1,0.0484,0.129,0.000117,0.106,0.349,143.628,4
spotify:track:19Hg1UCZaCdpHB37L7x63X,"EVERYTHING","TEAM BABY","검정치마",2017-05-30,293000,67,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:48:18Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,4
spotify:track:3zDJ728eY8S3PGNFpNZX71,"흐르는 시간 속에 우리는 아름다워","Cobalt Blue","위수",2018-10-13,201003,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:49:10Z,"K-발라드","Acoustie Music",0.541,0.501,0,-9.413,1,0.0349,0.782,0.0709,0.206,0.223,92.934,4
