Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6zWL2EkbtZMcE0XcKMUxDJ,"Hey Girl","Stylish…","이효리",2003-08-13,240658,32,false,,2024-08-05T16:59:31Z,"케이팝","DSP media",0.869,0.566,8,-6.939,0,0.142,0.084,0,0.181,0.784,96.973,4
spotify:track:3PA9tSJEIoYddNSKKFf5dS,"그게 나야","동행","김동률",2014-10-01,284716,35,false,,2024-08-05T16:59:31Z,"K-발라드","Music Farm",0.385,0.504,7,-8.806,0,0.03,0.385,0.000291,0.138,0.207,71.006,4
spotify:track:3xN3UkMQPosLdU6nldyxjl,"Break Away","Like The Bible","빅마마",2003-02-06,259626,37,false,,2024-08-05T16:59:31Z,"K-발라드","YG Entertainment",0.734,0.67,10,-6.672,0,0.058,0.22,0,0.0899,0.804,84.985,4
spotify:track:1SwZVVH9BnXtLRLi2cbFhw,"좋은 날","REAL","아이유",2010-12-09,233586,64,false,,2024-08-05T16:59:31Z,"케이팝,K-발라드","Kakao Entertainment",0.637,0.882,9,-3.034,1,0.0654,0.165,0,0.0981,0.552,128.027,4
spotify:track:0RZkS18yW2TONdm8NQ56Ic,"Love Love","Bijou Is Ballad","Bijou",1998-07-07,223093,32,false,,2024-08-05T16:59:31Z,"","RIAK",0.74,0.676,7,-5.011,1,0.0313,0.0588,0.00000172,0.329,0.606,97.988,4
spotify:track:1cKxbdfl0lytWFFMXsoCEA,"내 머리가 나빠서","꽃보다 남자 Best Collection (Original Television Soundtrack)","SS501",2011-10-13,263040,42,false,,2024-08-05T16:59:31Z,"케이팝","다해이엔티, Beyond Music",0.743,0.66,11,-5.223,0,0.0341,0.251,0,0.0995,0.572,112.967,4
spotify:track:3YY5UvwnzzlAg22rbcoLfE,"보통날","보통날","god",2004-12-08,212546,35,false,,2024-08-05T16:59:31Z,"K-발라드","JYP Entertainment",0.779,0.497,1,-6.942,0,0.118,0.22,0,0.124,0.362,127.983,4
spotify:track:4i39vkBJzBnYvBMua65Rwi,"보고싶다","천국의 계단 OST","김범수",2003-12-24,244128,52,false,,2024-08-05T16:59:31Z,"K-발라드","(주)만인에미디어",0.514,0.311,5,-8.027,1,0.0286,0.806,0,0.0674,0.177,127.948,4
spotify:track:56NuE6Qyce0OViAIkRaN6l,"One Two Three N`Four","Stylish…","이효리",2003-08-13,238088,23,false,,2024-08-05T16:59:31Z,"케이팝","DSP media",0.858,0.729,1,-4.827,1,0.149,0.0249,0,0.0433,0.828,108.927,4
spotify:track:5B9LYQM9EBdzvVmQO3aQog,"Supermagic","Supreme Team Guide to Excellent Adventure","Supreme Team",2009-07-14,219053,31,false,,2024-08-05T16:59:31Z,"한국 랩,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.831,0.791,11,-5.261,0,0.206,0.0461,0,0.0569,0.742,111.986,4
spotify:track:1GdMURZa7X6nDus1kEAKuh,"It′s Raining","It's Raining","비",2004-10-08,220760,31,false,,2024-08-05T16:59:31Z,"케이팝","JYP Entertainment",0.783,0.875,8,-4.486,1,0.0663,0.0172,0.0225,0.217,0.385,103.953,4
