Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3EpqTpSWhkQDv5gTZddp1W,"언젠가는","Back To The Soul Flight","나얼",2005-01-08,239240,36,false,,2024-04-04T20:09:20Z,"K-발라드","CJ E&M MUSIC",0.555,0.499,7,-6.27,1,0.0492,0.238,0.00000991,0.0651,0.61,73.969,4
spotify:track:3KhndYAkaaMKRXjM0h0h6y,"여자","YG Family 10주년 기념 앨범 'YG 10TH'","빅마마",2006-09-01,278746,20,false,,2024-04-04T20:09:20Z,"K-발라드","YG Entertainment",0.53,0.608,5,-5.269,0,0.0443,0.553,0,0.0927,0.123,139.745,4
spotify:track:13ILrdbLpopDKrPtQNi73s,"Home","SOUL COOKE","브라운 아이드 소울",2015-12-08,283640,33,false,,2024-04-04T20:09:20Z,"K-발라드","Long Play Music",0.382,0.57,2,-5.809,1,0.0312,0.634,0,0.262,0.227,137.783,4
spotify:track:32f0F3bMCTsUnorBsr9Jj8,"JOAH - Re-Mastered","EVOLUTION","박재범",2014-09-01,230087,52,true,,2024-04-04T20:09:20Z,"한국 랩,케이팝","Genie Music Corporation, Stone Music Entertainment",0.52,0.9,11,-4.193,1,0.263,0.38,0,0.115,0.721,171.954,4
spotify:track:14JAQVw1T22Lews4EE160K,"어떤가요","Because I Love You","박화요비",2002-10-12,274026,40,false,,2024-04-04T20:09:20Z,"K-발라드","Beyond Music",0.518,0.359,2,-8.201,1,0.0323,0.555,0,0.094,0.138,130.867,4
spotify:track:2QG6SmPx2pBkZiKjT70piL,"그냥 (Just)","Young","Zion.T;Crush",2015-02-02,192630,44,false,,2024-04-04T20:09:20Z,"한국 랩,K-발라드,케이팝","Genie Music Corporation, Stone Music Entertainment",0.754,0.264,3,-10.956,1,0.0935,0.594,0.000132,0.107,0.184,86.004,4
spotify:track:37cXQzQaHR7zMk8G360Vke,"자나깨나 (Feat. 조이 of Red Velvet)","homemade 1","Crush;조이",2020-05-20,199266,46,false,,2024-04-04T20:09:20Z,"한국 랩,케이팝,K-발라드","P NATION",0.645,0.64,4,-6.412,0,0.0763,0.522,0,0.197,0.594,74.977,4
spotify:track:4s5j8hpy5nbgvVU0VLBNtt,"미워요 I Hate You","정인 Jung In from Andromeda","정인",2010-03-11,202946,41,false,,2024-04-04T20:09:20Z,"K-발라드","Jungle Entertainment",0.352,0.602,2,-4.525,1,0.0319,0.664,0.00000344,0.112,0.205,135.142,4
spotify:track:60VaORSJ5x1D4ZPSc0g2En,"Bambi","Bambi - The 3rd Mini Album","백현",2021-03-30,213053,61,false,,2024-04-04T20:09:20Z,"케이팝","SM Entertainment",0.438,0.632,7,-4.447,0,0.0417,0.434,0,0.214,0.386,61.45,4
spotify:track:78HTxsoEREaRjf0vE5K3yU,"그런 일은","Across The Romantic Bridge (Park Hwa Yo Bi Best)","박화요비",2003-10-24,264226,42,false,,2024-04-04T20:09:20Z,"K-발라드","Beyond Music",0.372,0.502,7,-6.185,0,0.0338,0.655,0,0.121,0.166,134.353,4
spotify:track:3XO4hgrYpLYA5z8n9UCuiH,"그대 돌아오면","YG Family 10주년 기념 앨범 'YG 10TH'","거미",2006-09-01,288693,23,false,,2024-04-04T20:09:20Z,"K-발라드,사운드트랙,케이팝","YG Entertainment",0.476,0.487,6,-4.519,1,0.0361,0.32,0,0.208,0.123,135.555,4
spotify:track:3dbyyPqdnNZkvPr7PptIRJ,"SOFA","SOFA","Crush",2014-10-30,229573,48,false,,2024-04-04T20:09:20Z,"한국 랩,케이팝,K-발라드","Stone Music Entertainment",0.467,0.543,10,-5.128,0,0.0327,0.642,0,0.0924,0.289,120.002,4
spotify:track:0zKKCexQgnpt6YbWRXFGKj,"기억의 빈자리","기억의 빈자리","나얼",2017-11-29,278880,48,false,,2024-04-04T20:09:20Z,"K-발라드","Long Play Music",0.331,0.539,4,-5.582,1,0.0327,0.52,0,0.171,0.203,135.295,4
spotify:track:0IwDO38DaBE7cMl4aLgybU,"점점","Reason 4 breathing?","브라운 아이즈",2002-11-01,211520,49,false,,2024-04-04T20:09:20Z,"K-발라드","Genie Music Corporation, Stone Music Entertainment",0.487,0.741,9,-4.527,0,0.0355,0.183,0,0.231,0.349,82.036,4
spotify:track:5Yx8byYGsROFzam1DR40ov,"당신과의 키스를 세어보아요","Park Hwayobi 4 (Soul Saver)","박화요비",2004-07-08,291106,37,false,,2024-04-04T20:09:20Z,"K-발라드","Beyond Music",0.605,0.556,9,-6.537,1,0.0346,0.396,0,0.302,0.143,129.858,4
