Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:36h5wUAaW81Ab3uPmUlX0N,"처음 그 느낌처럼","널 사랑하니까","신승훈",1993-04-01,226866,0,false,sims1509,2022-06-06T15:35:53Z,"K-발라드","미디어라인",0.666,0.748,4,-6.98,1,0.0369,0.0802,0,0.119,0.719,126.009,4
spotify:track:3qSzTYWlxuI9vN6mtnZBSm,"일과 이분의 일","TWO TWO","TwoTwo",1994-04-29,237373,0,false,sims1509,2022-06-06T15:36:11Z,"K-발라드","오아시스레코드 뮤직컴퍼니",0.761,0.603,6,-12.468,1,0.0266,0.364,0,0.0616,0.964,100.915,4
spotify:track:4MqEaHWJZSa3GKEchjYWN6,"가로수 그늘아래 서면","이문세 5집","이문세",1988-11-05,331533,44,false,sims1509,2022-06-06T15:41:40Z,"K-발라드","(주)킹레코드",0.324,0.318,4,-12.399,1,0.0295,0.615,0,0.13,0.23,128.074,4
spotify:track:30GH7aoSEBD9YmgSy83K85,"사랑할수록","Color","부활",2011-06-20,250906,39,false,sims1509,2022-06-06T15:45:02Z,"K-발라드,한국 록","부활 엔터테인먼트",0.489,0.384,8,-8.026,1,0.0264,0.173,0.000923,0.1,0.207,133.956,4
spotify:track:7EGEzYzDSHQ3nmzbH3AJmR,"그댄 행복에 살텐데","Obsession","리즈",2002-09-11,281469,0,false,sims1509,2022-06-06T15:45:28Z,"K-발라드","컨텐츠82",0.663,0.539,6,-6.122,1,0.0298,0.555,0,0.116,0.29,120.01,4
spotify:track:4LbF66hFr9e51PvFYcTLr1,"예감","Com` Back","젝스키스",1999-09-09,237706,32,false,sims1509,2022-06-06T15:50:16Z,"케이팝,K-발라드","DSP media",0.79,0.768,0,-4.044,1,0.031,0.54,0,0.0758,0.923,97.024,4
spotify:track:4J0agw2sUFvsR6ByJXELHE,"헤어진 다음날","Freewill Of My Heart","Lee Hyun Woo",1998-12-01,275879,26,false,sims1509,2022-06-06T15:51:47Z,"K-발라드","Kooncompany",,,,,,,,,,,,
spotify:track:4yrRoAIcNf4jGuf6ipBhfz,"내가 아는 한가지","Sad Wings Of Destiny","이덕진",1992-03-01,259786,0,false,sims1509,2022-06-06T15:52:30Z,"","루체엔터테인먼트",0.503,0.402,4,-14.155,0,0.0302,0.133,0.0000121,0.141,0.198,136.453,4
spotify:track:5KqB7tnD6gUd69WyZgKUrr,"이차선 다리","복면달호 OST","차태현",2007-02-15,280607,0,false,sims1509,2022-06-06T15:55:24Z,"","IHQ",0.423,0.6,3,-5.931,0,0.0322,0.263,0,0.191,0.443,79.938,4
spotify:track:5nXwl35IvLxRjhujHZBdq3,"Ga Sm A Pa Do","Fashion 70s (Original Television Soundtrack)","플라이 투 더 스카이",2005-05-25,265986,41,false,sims1509,2022-06-06T15:56:16Z,"K-발라드","WM Korea",0.39,0.391,0,-7.293,1,0.0299,0.544,0.000011,0.117,0.199,66.976,4
spotify:track:1MEl32IpYcMhaExr6Mq1bv,"기사도","Welcome To The Sechskies Land","젝스키스",1997-11-01,223640,24,false,sims1509,2022-06-06T15:58:18Z,"케이팝,K-발라드","DSP media",0.703,0.992,11,-3.002,0,0.041,0.00484,0.00000585,0.0739,0.962,133.134,4
spotify:track:3w1etrzDnpbRemUmiujZOt,"그녀의 연인에게","Time To Time","KIM sung myun",2002-05-23,305531,27,false,sims1509,2022-06-06T15:58:45Z,"K-발라드,한국 록","K2 김성면",0.39,0.624,8,-6.642,1,0.0312,0.216,0,0.351,0.297,139.929,4
spotify:track:2nwJlCdTsAiLf9scZvURuh,"굴레를 벗어나","Forever","듀스",1997-03-06,205079,28,false,sims1509,2022-06-06T15:59:13Z,"뉴 잭 스윙","KAPP",0.801,0.868,1,-6.91,0,0.0414,0.0924,0.0000084,0.344,0.839,115.035,4
spotify:track:0ReKh2IWwQ2jobQoIwrUA4,"내 생에 봄날은","BEST ALBUM 1998-2003","CAN",2004-05-20,244819,0,false,sims1509,2022-06-06T16:05:28Z,"K-발라드,한국 록","캔이앤티",0.607,0.875,2,-3.044,0,0.0436,0.119,0,0.329,0.693,115.868,4
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,"서울의 달","Be Like…","김건모",2005-06-16,223080,48,false,sims1509,2022-06-06T16:06:48Z,"K-발라드","Guneum Company",0.762,0.587,0,-6.077,0,0.0332,0.38,0.0000127,0.136,0.54,122.892,3
spotify:track:4ehQjHi2nbPebxEneRQSuc,"멀어져간 사람아","Park Sang Min Best Album","박상민",1999-04-01,279248,0,false,sims1509,2022-06-06T16:08:05Z,"K-발라드","캔이앤티",0.485,0.443,6,-7.65,1,0.0255,0.891,0.0000239,0.144,0.305,70.275,4
spotify:track:1taUg9YqPZjacpSnJTQJzQ,"날개","The blue color","언타이틀",1997-02-01,226716,0,false,sims1509,2022-06-06T16:09:23Z,"","김동구",0.78,0.921,7,-2.724,1,0.117,0.0343,0,0.235,0.915,116.981,4
spotify:track:3d6EvuD0YKa0ommajFC4fL,"사람이 꽃보다 아름다워","desire","안치환",1997-12-12,287622,27,false,sims1509,2022-06-06T16:10:16Z,"K-발라드,한국 록","오감엔터테인먼트",0.686,0.772,4,-7.694,1,0.05,0.527,0,0.118,0.669,120.564,4
spotify:track:4Ftz4bU58e9d9IVCFxUBqO,"사랑은 창밖에 빗물같아요","떠나는 마음","양수경",1998-02-01,211983,0,false,sims1509,2022-06-06T16:10:31Z,"시티 팝,K-발라드","Wellmade Yedang",0.664,0.437,9,-14.68,1,0.0285,0.726,0.0044,0.102,0.713,121.884,4
spotify:track:0shWu9bd2VPIq9Kx9HIUA3,"I Am A Man","Innocence","Kim Jang-Hoon",2000-11-29,329560,31,false,sims1509,2022-06-06T16:11:17Z,"K-발라드","Universal Music Ltd.",0.474,0.608,9,-5.75,1,0.0378,0.239,0.0012,0.0799,0.486,144.083,4
spotify:track:0kUNERs28NE0btoskAwaj9,"꽃송이가","버스커 버스커 1집","버스커 버스커",2012-03-29,202831,48,false,sims1509,2022-06-06T16:12:21Z,"K-발라드","Genie Music Corporation",0.701,0.873,11,-4.622,1,0.105,0.263,0,0.0954,0.847,119.996,4
spotify:track:0TjV6Zi66f2ARFRsfd76Jr,"먼지가 되어","김광석 Best","김광석",2005-12-12,206960,43,false,sims1509,2022-06-06T16:12:41Z,"K-발라드","With 33 Entertainment",0.614,0.373,7,-12.066,1,0.0278,0.407,0.0000957,0.0523,0.55,88.961,4
spotify:track:0760VTI083g99L3xkjoKTE,"좋아좋아","For Everlasting","일기예보",2007-01-25,245629,35,false,sims1509,2022-06-06T16:12:57Z,"K-발라드","오감엔터테인먼트",0.782,0.74,4,-4.261,1,0.0246,0.12,0,0.102,0.966,93.034,4
spotify:track:5lzmAfNyMzaywEIRWYmUQR,"낭만에 대하여","열여섯번째 이야기","최백호",1994-11-01,199421,28,false,sims1509,2022-06-06T16:15:10Z,"K-발라드","Danal Entertainment",0.377,0.456,2,-11.759,0,0.0526,0.441,0.0000236,0.209,0.434,203.736,4
spotify:track:4UJFboVdkS4JvnCG5CjipR,"비밀번호 486","고백하기 좋은 날","윤하",2007-03-15,228153,0,false,sims1509,2022-06-06T16:16:52Z,"K-발라드","스타인더스트리",0.622,0.882,9,-2.886,1,0.105,0.0867,0,0.0931,0.726,136.926,4
spotify:track:49xlJIoOdrHmHbNPTOxZYZ,"Nightmare","Yoo Seung Jun Best Collection 1","유승준",2014-03-01,235133,19,false,sims1509,2022-06-06T16:22:37Z,"","MK Ent.",0.617,0.923,1,-5.59,0,0.0381,0.0277,0.00352,0.0806,0.622,133.989,4
