Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6qSi8wZcnFUfal1GkI0s2O,"6PM","6PM","Lofibaby",2017-10-02,219918,0,false,cosmelow,2024-01-01T00:03:55Z,"","Lofibaby",0.481,0.43,5,-8.391,1,0.153,0.47,0,0.28,0.157,105.869,5
spotify:track:5l4qaHHOtCTODRq1HHoBxc,"노을아","Aurora","Lofibaby",2018-01-13,265717,0,false,cosmelow,2024-01-01T00:03:55Z,"","Lofibaby",0.457,0.522,5,-5.64,0,0.0425,0.302,0.0000181,0.292,0.179,131.881,4
spotify:track:2chWr1O5lrnhdBAv9dNEtC,"무지개","느껴봐","안녕의 온도",2019-11-28,370261,1,false,cosmelow,2024-01-01T00:03:55Z,"","Genie Music Corporation, Stone Music Entertainment",0.725,0.239,6,-13.739,1,0.0651,0.731,0.905,0.109,0.189,61.993,4
spotify:track:7xpZdx6MwOxYaHZCimIa1D,"If you tell me","If You Tell Me","안녕의 온도",2018-04-30,207000,25,false,cosmelow,2024-01-01T00:03:55Z,"","Stone Music Entertainment",0.703,0.495,3,-9.16,1,0.0479,0.136,0.243,0.122,0.665,92.925,4
spotify:track:5VXfzasq4H3X5DJIHWJNBM,"The Night To Live For Winter - Remastered","The Individual Memory of Love","안녕의 온도;NoticeNote",2017-02-01,241277,0,false,cosmelow,2024-01-01T00:03:55Z,"","Genie Music Corporation, Stone Music Entertainment",0.631,0.23,11,-9.456,1,0.0348,0.894,0.313,0.105,0.117,131.822,4
spotify:track:3Pb4loyKJKg7fHwb3W2lTw,"Spirit","EVERYDAY SUMMER","Lee Jiho",2017-02-14,269221,0,false,cosmelow,2024-01-01T00:03:55Z,"","JIHO LEE",0.496,0.53,4,-13.972,0,0.034,0.806,0.92,0.0986,0.403,81.008,4
spotify:track:5RhbaYdHhmYDPL2MvdORmw,"Silence","SILENCE","Lee Jiho",2016-07-11,366292,0,false,cosmelow,2024-01-01T00:03:55Z,"","JIHO LEE",0.526,0.309,0,-13.873,0,0.031,0.924,0.82,0.101,0.195,144.796,4
spotify:track:0Rfw5ngewqgDBd6Dok7gmE,"Everyday Summer","EVERYDAY SUMMER","Lee Jiho",2017-02-14,311278,0,false,cosmelow,2024-01-01T00:03:55Z,"","JIHO LEE",0.468,0.358,7,-13.035,0,0.042,0.757,0.39,0.0944,0.534,176.194,4
spotify:track:5G2LKlVv16PGuTjF8GNZc2,"푸른달","GARDEN","O.O.O",2017-08-23,204019,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","(주)인터파크",0.697,0.97,8,-3.506,0,0.0912,0.0512,0.000706,0.0949,0.477,117.908,4
spotify:track:2Ic5FGSkq06FIaReIUQNWf,"눈이 마주쳤을 때","HOME","O.O.O",2016-01-25,197000,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","케스뮤직컴퍼니, 파스텔뮤직",0.677,0.795,8,-3.789,0,0.0494,0.0376,0.00000482,0.0966,0.639,113.047,4
spotify:track:6ecMsB3DhxuySnhpGRxhET,"숨바꼭질","PLAYGROUND","O.O.O",2018-12-04,199000,15,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","NOL Entertainment",0.755,0.808,8,-5.929,1,0.0441,0.0191,0.00443,0.351,0.776,129.901,4
spotify:track:0XuOt3xh7Z2GdEheCJmSnD,"Take My Hand 무동력","Take My Hand 무동력","Wussami",2018-11-22,349636,0,false,cosmelow,2024-01-01T00:03:55Z,"","Wussami",0.604,0.16,9,-14.316,0,0.0836,0.939,0.0196,0.103,0.24,149.195,4
spotify:track:2NCuq4r0mQ4GXITIZRAeQI,"Robinson Crusoe 움집 고? (로빈충크루소)","DONG DONG DONG DONG DONG 동 동 동 동 동","Wussami",2019-01-23,250063,0,false,cosmelow,2024-01-01T00:03:55Z,"","우주왕복선싸이드미러",0.848,0.199,7,-14.379,1,0.0575,0.549,0.0684,0.102,0.193,90.044,4
spotify:track:4R97Fp0sbxkixVSNZiZwco,"Train To Busan 내가 다 돼줄게 (진짜 다 괜찮은데)","Take My Hand 무동력","Wussami",2018-11-22,356381,0,false,cosmelow,2024-01-01T00:03:55Z,"","Wussami",0.517,0.102,10,-12.98,1,0.0399,0.953,0.0144,0.101,0.104,85.981,4
spotify:track:0j63BVrAjlRODeQEXjL0Ar,"104","Lemon","Cardean",2018-10-04,236439,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","CARDEAN",0.769,0.459,4,-5.804,1,0.142,0.0573,0.0000171,0.0536,0.782,103.946,4
spotify:track:1WEJd360aMEMFYDiltPv2W,"Lemon","Lemon","Cardean",2018-10-04,225266,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","CARDEAN",0.743,0.811,3,-2.333,0,0.149,0.0497,0.000837,0.836,0.946,100.062,4
spotify:track:53MZSKkEQrJrYsBmHZkSif,"Design","Anna Maria Pierangeli","Cardean",2018-05-22,226998,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","CARDEAN",0.583,0.749,9,-3.748,0,0.0404,0.00451,0.000808,0.148,0.441,100.984,4
spotify:track:6PwFLHizNULC9gymM8TI7X,"Pado, Il Lung I Da.","Movement of Lives","Song Yi Jeon;Vitor Gonçalves;Rogério Boccato",2018-04-05,330116,0,false,cosmelow,2024-01-01T00:03:55Z,"브라질 재즈,라틴 재즈","Song Yi Jeon",0.214,0.17,0,-20.598,0,0.0365,0.983,0.813,0.114,0.0642,100.503,3
spotify:track:23I5pX1yBRMw7tyu8mU5EN,"Dancing Stars","Home","Song Yi Jeon;Vinícius Gomes",2022-11-18,297195,0,false,cosmelow,2024-01-01T00:03:55Z,"브라질 재즈,뉴 mpb","Greenleaf Music",0.508,0.145,8,-15.619,0,0.0331,0.988,0.751,0.0993,0.107,90.366,4
spotify:track:45PoaQttLH2O2jM3YUSaYM,"Obey Addiction 복종중독","2","향니",2018-10-26,266813,0,false,cosmelow,2024-01-01T00:03:55Z,"","hyangni",0.356,0.881,11,-5.167,1,0.0864,0.000335,0.815,0.0987,0.252,139.895,4
spotify:track:7iQ66Ml8S9EQWNifLJp5dp,"Anxiety Hell 불안지옥","2","향니",2018-10-26,210066,0,false,cosmelow,2024-01-01T00:03:55Z,"","hyangni",0.282,0.924,10,-3.863,1,0.0642,0.000106,0.00161,0.234,0.455,159.647,4
spotify:track:7syj9xbw77rHG64jt0DsFF,"Got A Tattoo And Mom Won’t Know 엄마 몰래 문신","2","향니",2018-10-26,302826,0,false,cosmelow,2024-01-01T00:03:55Z,"","hyangni",0.419,0.533,7,-6.02,1,0.0259,0.076,0.00011,0.208,0.289,142.085,4
spotify:track:1c1AzkIEm7n4D8QiIfZLiD,"깜빡 (feat. 카더가든)","B side","유라;카더가든",2019-03-05,197750,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","MUN HWA IN",0.675,0.312,9,-6.558,0,0.0467,0.933,0.0000104,0.0809,0.545,78.848,3
spotify:track:3JIcFnphCye3oP6yQ4sAI5,"춤","B side","유라",2019-03-05,169500,0,false,cosmelow,2024-01-01T00:03:55Z,"","MUN HWA IN",0.695,0.683,1,-5.132,1,0.0781,0.358,0.00000146,0.382,0.731,97.064,4
spotify:track:5ox8kckUqrHN7RNJem0YYk,"세탁소","B side","유라",2019-03-05,189000,0,false,cosmelow,2024-01-01T00:03:55Z,"","MUN HWA IN",0.645,0.484,0,-8.266,1,0.0484,0.284,0.0000547,0.165,0.584,76.951,3
spotify:track:66uK5I0K4wsCeZ57l59RF6,"지구 멸망 한 시간 전","flaw, flaw","Jclef",2018-08-14,304195,2,false,cosmelow,2024-01-01T00:03:55Z,"","biscuit haus",0.895,0.475,8,-4.937,1,0.198,0.0984,0,0.0967,0.464,95.964,4
