Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1aYCDZTG2Qs3DvMU3FjfI4,"졸업","졸업","브로콜리너마저",2010-11-01,325356,28,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:14:37Z,"한국 록,K-발라드","Studio broccoli",0.621,0.555,2,-6.697,1,0.0316,0.0878,0.000784,0.13,0.521,114.825,4
spotify:track:2qqudihoQzT77Y8wslNpdM,"Blue bird","Blue bird","윤지영",2020-10-28,205375,41,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:15:06Z,"K-발라드","MAGIC STRAWBERRY SOUND",0.597,0.593,10,-6.652,1,0.0238,0.466,0.00154,0.12,0.752,90.02,4
spotify:track:5UYFb1uulJIf8A44zT6OxQ,"청춘 (DAY)","청춘","우효",2016-07-05,184946,49,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:15:12Z,"","MUN HWA IN",0.458,0.793,4,-5.833,1,0.0295,0.0733,0.307,0.216,0.301,159.981,4
spotify:track:5BGxDtIEw8zxoP29Fid69a,"Ling Ling","TEEN TROUBLES","검정치마",2022-09-15,229999,56,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:15:34Z,"한국 록","DOGGYRICH FOREVER, BESPOK",0.53,0.659,7,-4.903,1,0.0253,0.0311,0,0.101,0.542,79.999,4
spotify:track:3614fLGAnu1ZpbGnvkhwWp,"사랑하는 사람들에게 가장 상처 주는 키를 우리는 모두 가지고 있어","헤븐","김사월",2020-09-14,177933,0,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:15:47Z,"K-발라드","Kim Sawol",0.564,0.361,9,-6.439,1,0.0247,0.475,0.000803,0.111,0.192,79.936,4
spotify:track:4xXnsGDkLzdz69RWJlsmkn,"목련 필 무렵","목련 필 무렵","신지훈",2021-05-22,210213,41,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:16:08Z,"K-발라드","Jihoony Company",0.343,0.604,1,-4.865,1,0.036,0.498,0,0.141,0.476,170.138,4
spotify:track:15UKEzGfL7RxP1oHVYrlfZ,"나에게서 당신에게","여섯 번째 토요일","정우",2019-09-05,255430,43,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:16:21Z,"K-발라드,한국 록","CTRSound",0.616,0.325,2,-12.987,1,0.0376,0.861,0.0414,0.145,0.373,97.861,4
spotify:track:64yMSkIEN5JJWUOhtSd3hl,"사라질 사람, 사라질 사랑","사라질 사람, 사라질 사랑","이츠",2023-11-14,232656,38,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:16:33Z,"한국 록","UNIVERSETOWN",0.659,0.545,6,-3.183,1,0.0231,0.07,0,0.0783,0.271,96.044,4
spotify:track:4iNwoAcnUc4qgjOs5cfN5Z,"17171771","All You Need Is Love","자우림",2004-10-15,182693,31,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T13:54:02Z,"한국 록,K-발라드","Cornerstone",0.71,0.404,2,-9.194,0,0.0327,0.689,0.0000064,0.0969,0.471,128.001,4
spotify:track:3QLaYOmG5rEvIgIJ90nhXd,"달빛 소년","Third Eye","체리필터",2003-09-04,240706,35,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T13:54:37Z,"한국 록,K-발라드","Music Farm",0.502,0.879,9,-3.878,1,0.0512,0.00338,0.0000152,0.109,0.354,141.984,4
spotify:track:20tWEsVsKU6FfzXGt4IOuV,"고백","Espresso","DELISPICE",2003-01-24,323531,55,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T13:55:50Z,"K-발라드,한국 록","오감엔터테인먼트",0.473,0.644,6,-4.447,1,0.027,0.0588,0,0.0942,0.24,79.617,4
spotify:track:6CfFQPJmvOtzwbvWqKESPS,"놀러 와","F.L.O.R.I.S.T","러브홀릭",2003-04-25,187010,26,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T13:56:32Z,"K-발라드,한국 록","Beyond Music",0.726,0.481,5,-6.719,1,0.041,0.419,0.000034,0.0825,0.769,120.02,4
spotify:track:4knCGquFltgDzhO1VAbixL,"달리기","달리기","옥상달빛",2015-11-27,177089,38,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T13:57:42Z,"K-발라드,중국 인디","MAGIC STRAWBERRY SOUND",0.652,0.512,5,-7.062,1,0.0276,0.578,0.00000732,0.101,0.308,104.981,4
spotify:track:71yXrG7UY3myMhpn2QiMh4,"밤이 깊었네 Oh! What a Shiny Night","하수연가 Poor Hand Love Song","크라잉넛",2001-06-01,248373,40,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T13:58:50Z,"한국 록","Drug Records LSM",0.719,0.613,9,-5.28,1,0.0475,0.194,0.0000238,0.359,0.301,115.169,4
spotify:track:41XfOGmIaGG0rRcJaJpcjo,"기분 좋은 날","Re-Wind","러브홀릭",2006-11-21,200666,6,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T13:59:08Z,"K-발라드,한국 록","Beyond Music",0.66,0.724,11,-3.792,1,0.0294,0.108,0.0000119,0.212,0.879,76.026,4
spotify:track:0ode4tIEmzmUd5salBf309,"인형의 꿈","[Re: All] F.L.O.R.I.S.T","러브홀릭",2003-10-10,279986,39,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T14:01:01Z,"K-발라드,한국 록","Beyond Music",0.605,0.376,7,-8.63,1,0.0299,0.593,0,0.124,0.0981,127.984,4
